0.970853
3.0053
1.1973
3.52858
5.20917
7.66186
4.91079
3.69008
3.47799
3.7995
2.54616
2.70749
2.53308
6.42
5.96108
6.54246
4.77623
5.7175
4.65875
10.0331
12.8472
9.70571
4.25933
5.07909
4.10919
0.0876645
0.660224
0.0602586
8.94392
9.90613
8.90194
2.06038
2.68317
2.10465
5.66805
6.01717
5.69382
4.36606
5.33965
4.22308
1.03952
0.889168
1.05285
5.54228
6.26352
5.337
0.299739
0.261828
0.322821
11.6675
11.5598
11.5337
1.88062
1.95163
1.89046
5.55387
3.96826
5.76498
2.84401
4.36866
2.82276
1.214
2.64453
1.161
1.07609
1.28021
1.0353
5.9677
3.94794
6.11602
0.36741
1.21716
0.42072
8.9209
10.3852
9.10135
3.68838
3.61061
3.6424
1.20089
1.42694
1.15206
3.27172
1.11435
3.01728
2.08905
4.29785
2.37689
2.43
4.16826
2.54147
4.90337
4.63799
4.60428
1.33222
2.02796
1.31376
0.602496
0.54665
0.644231
1.27248
2.95655
1.35834
0.439272
0.842749
0.485668
1.46977
1.2257
1.32074
0.378928
1.68821
0.524067
2.18248
0.799834
1.93807
2.09592
1.12317
1.8457
2.74668
0.945002
2.20991
4.94754
5.98183
4.21203
1.23051
1.99161
1.04695
7.20449
5.2471
5.3747
6.96703
4.4835
4.28999
2.03959
3.56042
2.66732
2.80688
3.81271
3.47691
1.03063
1.2907
1.2688
3.28338
2.871
2.83507
2.94706
0.936175
1.31162
7.95857
2.55372
4.5171
3.31168
4.19645
4.48742
4.40265
0.602548
2.27634
3.14263
3.8186
2.26087
9.63245
3.10073
6.15125
1.81168
10.3609
4.4538
2.60782
3.36179
1.62385
0.750557
2.27399
1.93244
3.97054
8.07697
6.32656
2.33119
2.48872
1.84792
8.60463
4.90684
5.60592
1.79354
2.33184
1.65986
5.36929
8.68057
8.16241
1.51932
1.36921
2.0951
9.01376
6.41768
6.66459
1.04323
1.19735
0.816194
0.8516
0.276509
0.255108
1.81275
0.884874
0.551514
8.96071
7.36411
7.86608
3.87569
3.53642
3.06703
0.284853
0.152214
0.135059
3.09456
1.66669
1.17109
8.26111
5.36582
7.55903
2.67857
1.74882
1.19716
2.58644
1.51491
2.31079
3.25261
3.64646
4.52108
0.587921
0.258305
0.330325
4.4901
4.88485
5.22529
0.117502
0.291401
0.249287
1.26269
0.916017
1.65868
3.55887
2.60127
1.63591
0.899403
1.3721
1.82107
5.90574
3.63215
2.8221
2.13601
1.73939
1.19583
6.70729
3.04937
3.24454
4.45789
2.40026
2.8532
6.81191
7.40347
8.17894
0.0911698
1.07698
0.875898
4.39105
1.95301
2.51879
1.79192
1.25938
1.05752
2.51552
1.06351
0.670564
0.67437
1.97206
1.92277
5.92667
3.06691
3.70272
1.42583
1.25833
1.12528
4.2055
4.47789
4.51807
2.95464
4.50307
3.80111
0.499147
0.0789761
0.158082
1.69877
1.08054
1.08779
2.9781
2.0182
1.7986
3.97805
2.90884
3.08435
0.432908
0.776561
0.620095
1.82402
2.84128
2.88004
1.52293
1.11248
1.04496
4.97558
3.94608
3.95766
1.22348
0.431521
0.431966
2.7055
3.68409
3.61146
2.84672
2.26142
2.26996
3.08862
1.81406
1.69142
5.06105
2.8137
2.77857
0.346828
0.20312
0.212017
0.905668
1.31791
1.37035
1.32801
0.441126
0.374291
2.10742
1.12708
1.09971
8.13209
8.44219
8.56401
6.42838
3.59431
3.28074
